Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.8211111111111111,0.5952569169960474,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_ALR_DCV,0.8211111111111111,0.5952569169960474,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_glmnet4,0.7738888888888888,0.6599990589121023,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_pls2,0.8094444444444444,0.6846955580651233,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_ranger1,0.8580555555555556,0.6315970261622436,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_rangerE5,0.8488888888888889,0.6524915302089215,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_svmRadial3,0.8427777777777777,0.6354343120647468,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8150000000000001,0.6413419913419913,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.8344444444444444,0.6442452475061171,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_PLR_DCV,0.8344444444444444,0.6442452475061171,43,386,38.827999999999975,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.7777777777777778,0.6004446640316206,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_pls2,0.7951219512195122,0.5441205533596838,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_ranger1,0.8411924119241192,0.5733695652173912,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.8317073170731707,0.6104001976284585,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.8368563685636856,0.6089426877470356,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.7897018970189702,0.604594861660079,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8195121951219513,0.6110177865612648,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.8195121951219513,0.6110177865612648,62,783,45.552000000000135,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_glmnet4,0.7750677506775068,0.6140316205533596,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_pls2,0.8065040650406504,0.65449604743083,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_ranger1,0.8046070460704607,0.6197875494071146,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_rangerE5,0.816260162601626,0.6319169960474309,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_svmRadial3,0.8243902439024391,0.6410079051383399,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.775609756097561,0.6302865612648221,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.8124661246612466,0.6400691699604742,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_ALR_DCV,0.8124661246612466,0.6400691699604742,62,61,25.267000000000053,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_glmnet4,0.7799457994579946,0.6340415019762846,62,843,54.541999999999916,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_pls2,0.7929539295392954,0.6846837944664032,62,843,54.541999999999916,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_ranger1,0.8542005420054201,0.6161067193675889,62,843,54.541999999999916,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_rangerE5,0.8417344173441734,0.6349308300395257,62,843,54.541999999999916,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_svmRadial3,0.8471544715447155,0.6414525691699604,62,843,54.541999999999916,184,4
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.802710027100271,0.6501482213438734,62,843,54.541999999999916,184,4
