Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_glmnet4,0.9240724762726488,0.9294255522008581,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_pls2,0.9479436295657175,0.9240823136818688,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_ranger1,0.9112740868564855,0.9386123470522802,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_rangerE5,0.9232096635030198,0.9364869696488161,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_svmRadial3,0.9456427955133736,0.9406880661051962,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.9355766465343687,0.9273001747973939,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.9398907103825136,0.9400921658986174,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_ALR_DCV,0.9398907103825136,0.9400921658986174,163,162,57.64900000000125,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_glmnet4,0.9482312338222605,0.9376489750516447,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_pls2,0.9378774805867126,0.9424161767042746,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_ranger1,0.9439171699741156,0.9438860638805022,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_rangerE5,0.9319815933275812,0.9414627363737487,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_svmRadial3,0.9433419614610296,0.9394168123311616,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.9493816508484325,0.9410456062291435,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.9479436295657175,0.9484149054505006,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_PLR_DCV,0.9479436295657175,0.9484149054505006,163,5532,399.6790000000001,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_glmnet4,0.9340690435766836,0.9527835160760634,163,6022,405.7579999999998,218,8
